aud_last,vis_block8,vis_merged,thinker_24,fast_res3_act,pool_concat,slow_res3_act,slow_stem_act,qwen_emotional,audio_beats_high,audio_whisper_high,vjepa2_vitl_enc18,vjepa2_ap_block_last
0.001668851147769601,0.0012002165549347406,0.00017118169307650535,0.00048294215594069117,0.006747845542122372,0.04393028098274953,0.03590530058136209,0.006529412614327159,0.07534617237979548,0.08152328332653268,0.007319466960325374,0.13770462380489334,0.0059271056707075375
0.0007445505052601218,0.0013892176648369052,0.0007087260346452244,-2.9961443942738775e-05,0.006481426564278082,0.04124289692845195,0.03007125460135284,0.005503201315150361,0.08183663763338696,0.0792947379522957,0.0071501092297694396,0.10253868898143995,0.005800172064482469
0.005092373317893364,0.001733131370201592,-0.0005073891079518943,-0.0015865276272961624,0.005479052910231983,0.057721383316675236,0.02136799994332251,0.0040118508240993824,0.06965780240716413,0.08885177818592632,0.005009398841139046,0.11859508196357639,0.006243469993933105
0.0024093386455206205,0.00035315509012434675,0.0009798532501008597,0.0006325893227767669,0.008910337506677024,0.15103552147047603,0.01934463530778885,-0.0015343139421020167,0.024889634296414442,0.04726856356137433,0.01037981225090334,0.2579081061994657,0.004213471784169087
0.0014046705218788704,0.0007593681702928737,0.00028552712501550554,0.0008929081868700454,0.001178381866338896,0.06165320117725064,0.018704739479289845,-0.0012207520030642633,0.08670646912651127,0.07390845444751906,0.02717762286192737,0.14164610131410874,-0.00021401428966782998
0.004743873883853663,0.0014149064636512782,0.0001142579949373612,0.00022071049170335757,0.01122345936892089,0.067650486540515,0.03281316070933825,0.011603395483689386,0.05031241683172994,0.0855121297063306,0.0033989710773312237,0.19470998435281214,0.010641210268659048
-0.0006262111419346187,-0.000204568858862331,0.0004803165284101846,0.0003087173590756722,0.006093011124903572,0.05709851250867365,0.03130499461258296,0.002907168377532797,0.028175285697216165,0.0308415454783244,0.019610936273238615,0.1752572169643827,0.0016216184030781724
0.003469664878139157,0.0001319573948421749,0.0035334139138285536,0.0037048283911644826,0.010450603069330091,0.06397299873060544,0.05860405942075882,0.005587483987255838,0.028554863005410887,0.02789056047913618,0.015795301405887585,0.17159369320143017,0.010487136089068374
0.003247490360990923,0.0008230389721575194,0.002435434511426138,0.0025592398915250648,0.012707554407825242,0.16918293712660662,0.03274600594886578,0.000388094540539896,0.023635561738046824,0.059198236034717425,0.012087274168152369,0.2650749811436978,0.008073657198110602
0.002787272119348926,0.0011698173693730494,-0.0006040906228008678,-0.0008226813888541078,0.0048788441381475405,0.050875725341029444,0.02284899607184343,0.005231714238107083,0.058160165499430136,0.07107021645060742,0.005600699183560214,0.11437791504431519,0.0032675415823177905
0.001564880443766015,0.0009948791530405292,-0.00020401126585056778,0.0010178076408919874,0.0049596384287724565,0.03953481299686244,0.031711324409116066,0.005871368974112556,0.06125331023940821,0.07649390152073465,0.005059674966105374,0.12275591306388384,0.003102484799455852
0.00034351341128058277,0.001430165511010272,0.0010439726338518078,2.7174280148756387e-05,0.003001726261572913,0.034570064075523994,0.019464040029561158,0.002240220054773091,0.08199992612935597,0.07957190187880771,0.0037003097295382754,0.0772024218749721,0.0037123136571608497
0.00030129764672892607,-0.0006099499751144322,0.0013170191377867013,0.0003466566931820125,0.003438782376179004,0.03896408337459433,0.019985138103947992,0.0021360454829846263,0.023016272120003123,0.025398831872735173,0.009381776060763517,0.07248584891203791,0.003136051844194299
0.004120182595215737,0.0005746522256231395,0.0014040204296179581,0.002877457165595841,0.017126463280874304,0.06432562269037587,0.061444965249393114,0.015089636668562889,0.040956254641059814,0.06751309003448111,0.005279386394249741,0.19876685232156888,0.019023337838007134
0.001790575013728811,-0.0011697893705786557,0.0012634047980100154,0.001792273767932784,0.0024768100629444247,0.06437274991185399,0.02377659293415491,-0.0016443990280095022,0.0489826431439724,0.035221705053118064,0.02995535329682751,0.11475059919757764,0.0023785569028405016
0.0025135559899354134,-0.001026951673338772,0.002207674933742963,0.0009196860446536455,0.0029489604348782454,0.047118499409407384,0.024565968269598677,0.0006835852182121023,0.025957177349482666,0.020642038602090896,0.008414722591624011,0.06621157756308091,0.002108527876771406
0.0009673262075011745,0.0004147615409237908,0.00047621241992601453,0.0010699767917685679,0.006214125307451463,0.036661831109086045,0.036778450623387485,0.009266373985155944,0.05944582936353981,0.07197731436463081,0.006682389829620662,0.14247149066068232,0.005359826507628891
0.00047775216080481165,0.0005202211177675053,0.0005826537344546523,9.20461425266695e-05,0.0063514819557894935,0.040729581785853966,0.03834781193290834,0.006952349267521636,0.06638000221573745,0.06702368616242896,0.005787371346741569,0.13188261457253256,0.008293552324175836
0.0037271705459716,0.0005074168348073727,0.001930150183397927,0.0014104339516052273,0.010678969643777245,0.1561324986396358,0.029306340205948803,0.0008036812996579105,0.03207134216791018,0.08394998405128717,0.017199757552589276,0.22791417152620863,0.007942326577904172
0.0028310732741374522,0.0007165396700656851,-0.0006438771924877069,0.0006052905537217158,0.007066811554977903,0.04736698410124517,0.031890782294794924,0.009202334738802163,0.05702140144421718,0.08130182919558135,0.004761677831993442,0.15748978167539465,0.0061113096089684404
0.0008502445944031937,0.0005065214500064032,-0.0003592235461837845,0.0008904054375307169,-0.0003376862914592494,0.0628036114503629,0.019406917679589235,-0.001481599603721407,0.07714547234354538,0.057347960420884185,0.027521451891516332,0.13682515150867383,-0.0008643092151032763
-0.0006856742220406882,0.0005962637624179474,0.0005327909784682561,0.00012553189117170372,0.006564365481608546,0.10122559615410862,0.027950417148531415,0.0011945639516852662,0.07956232130527499,0.07418993313331157,0.020729315729113292,0.22860626084730024,0.005767945633124325
0.003411695312024678,-0.0006031039774825332,0.0015067719505168517,0.0018327373927604642,0.005033441148043494,0.055175132816657445,0.0244805013644509,0.0012518396270024832,0.012081677428795951,0.029096635538735434,0.007184171343396885,0.13313231861684466,0.005432746784208575
0.002285606424266008,0.0009949427148967522,0.001652227569138631,0.00426909722955315,0.02208245759538839,0.06676655379123986,0.07109648449113597,0.017294792167376727,0.012092346019926486,0.04742034722585234,0.009088068021810615,0.20652604789938767,0.021441759468871172
0.0023805659184290557,0.001060997861713985,0.0001339609425485831,0.000755673388084688,0.013957231247331942,0.04321701030130501,0.039114283688832074,0.013578567661170386,0.04121976092574189,0.07900489348685368,0.003029155795957196,0.18254613340832299,0.014431986797717407
-4.3861722588189715e-05,0.0011577414716157366,0.0012642105903069025,0.0014467295186477713,0.009152240842013278,0.12642008886905384,0.03668005397776143,0.00344529460016929,0.05425196888973004,0.0671883574104869,0.01774342644785067,0.25339434691704804,0.011641271543339823
0.00037800025711476326,-0.00020869223044428506,0.0006874323507872757,0.0009693415750007259,0.004758583338116296,0.03149620900512672,0.035566879319958354,0.008071217944234375,0.049454219901235774,0.05900081159779802,0.0051422997421468565,0.131846455624327,0.006232937146705805
0.000675007103382086,-9.125142969423848e-05,2.6332454581275543e-06,0.0019020080053451251,0.007894287649833132,0.06979501288151368,0.03909869844210334,0.004893427803835949,0.04302321348222906,0.06783351310878057,0.009304117658757603,0.20562279020668933,0.011876088916324093
0.00045044088801660136,-0.0007619480920766366,0.0018904190010289315,0.0022256306820054293,0.009905748367600605,0.05145453577279114,0.040305735456058735,0.005909756855544402,0.014231569919502363,0.03165392694063484,0.009174768172670156,0.11739901138935233,0.011065538397815542
0.0005178395149414432,0.0009220970969181508,-0.00027213621797272946,-0.00036037722566106844,0.0005846482772540184,0.09698601759737352,0.01989915408194064,-0.00019317381702421723,0.07461713720113043,0.06944371253484855,0.015709087783761785,0.18085760361282158,-0.0002914642700488913
0.0018797489592543566,-0.0005736900166084524,0.0019220085068809574,0.0035648216835397766,0.015310341841541229,0.07974317070329562,0.06486785842571409,0.009593202805263002,0.03614411989110525,0.06558739894535388,0.012816640199162064,0.22169666038826105,0.021553011640207845
-0.0001943261413543952,0.0011328843011142449,0.00029663698842341546,0.001169939878309378,0.0032345257895940453,0.07413640938466415,0.03568608744535593,0.00263184498908231,0.0658220876357519,0.07329609442967926,0.012194164017273577,0.18396532267797727,0.006817838460847271
0.0014353663991641947,0.0005196125252950877,-0.0008673090633237739,0.0001840342083596623,0.006533090205266492,0.05080385936889798,0.03414754572440872,0.004227585304761302,0.0696724466688465,0.08592774817952885,0.004356731942607439,0.11363391065970058,0.004679338917412675
0.001854820620792453,-0.00011355934293533214,0.00041951213279389776,0.0011386934584152188,0.01854932935384567,0.0712528238364029,0.039515909127658254,0.014504941507766496,0.01732001047639643,0.018427789909765124,0.005221034038186188,0.1908055615494958,0.01183508995745797
-0.0006674452615698108,0.00024312021105288306,-0.00017553815905557715,-0.00012781895566149574,0.007002959351666506,0.03891978267347438,0.03379621689964549,0.006520686736621427,0.063019247027114,0.051808170712320155,0.006038296729457215,0.13186562689952552,0.008490597967465877
-0.0017120797710958853,0.0015961216668074485,0.0008190628168449616,-0.0007347975733864594,0.0025523117565171547,0.10107756068464369,0.03334906767122447,0.0013412866474027394,0.070428896433441,0.0511244211520534,0.01684984890744088,0.21712242544163016,0.007159820241213308
-0.0006203424436534987,0.00044957076624996245,0.0022405995650842695,0.0028190626890136645,0.02903336426243186,0.11242941528325909,0.05323364352807402,0.013426730336504987,0.030442504124948762,0.05594426306197419,0.006823448427894615,0.25761379289906494,0.021978974516969185
0.0016590335835644503,-0.0003551974568836157,0.002409525734037744,0.0019524701765476487,0.011555078810488338,0.05508574785199014,0.035788945737294825,0.006055895941244672,0.018914131855126456,0.025941371815861203,0.0058822048449655995,0.11151881609112023,0.00949115315597737
-0.0005260572124825558,0.001684950118942653,0.00010247269528917974,-0.0002609824987303001,0.004513670079177246,0.09870617021806538,0.02473243713029661,0.0016548736275581177,0.06327640175004491,0.05923836320289409,0.011314273586322083,0.2023872494464741,0.005120188776345455
0.0011547412505024117,0.0003565579245332629,-0.0005941567469562872,3.578751602617543e-05,0.01000201269926038,0.059356281737564104,0.0389184493687935,0.006168221570987952,0.0766352217760868,0.05715423368383204,0.006264940140681573,0.1378707675030455,0.0075210755931038875
0.001100513975870854,8.117926699924285e-05,-0.00012280053670110668,0.0011995310060228808,0.013930161017924542,0.056226256507216035,0.03453174259630032,0.008933252604037989,0.0643567721999716,0.05791545275133102,0.009878952601866331,0.15574234054656705,0.012742574523144859
0.0009231506974174408,0.0018903116979345194,0.0004276531162759054,-0.000998922962025972,0.0021285362563503436,0.09345728688640523,0.021108495973749093,0.002019048240981646,0.08570276410318912,0.06484150132746433,0.011401977481000365,0.2030173178645782,0.005236484750639649
0.0006199924482643838,0.0003478954931779301,0.0013518655014195253,0.00249430793337524,0.03287212856230326,0.08050371555145835,0.05691835234756582,0.01913036136829761,0.022847918269690133,0.0508438571705483,0.005074008389783553,0.24346764665096998,0.026278455916326472
0.0012701228770310997,0.0009597089683666129,0.0004175558151473523,0.0002639676349645014,0.005216513472987574,0.03612607743707484,0.02200376433029305,0.0022948474925215123,0.12158217316027725,0.06357712749741037,0.006208580383827215,0.11248174490174273,0.009987062658183266
0.0017464939810452045,0.00014807611660216949,0.0012325931202212806,0.0032732108738855446,0.02487064448359888,0.06236553611233831,0.04206216667080295,0.014259461335313974,0.04484160596621223,0.06855510629247875,0.004824740721232956,0.18781197129283098,0.0176756990404101
0.002223110535851444,0.0008117359284369742,-0.0009579137295077086,-0.00037293160039553094,0.00043628275398077654,0.08236337103880936,0.0060392167142708795,0.001205786860737135,0.0637011358921882,0.033640394700341844,0.008847531473293202,0.15415966784348706,-0.001541405688840314
1.7178294001496173e-05,0.0006298420084931424,-0.00035598036811279604,8.559184789191936e-05,0.015834654928767126,0.11535499588353568,0.018282546778209507,0.004219473416014809,0.06619828892871743,0.051316025899723165,0.009476559978793377,0.2442708087619393,0.006588415868463928
0.0031580452387061095,0.0007911521279311262,0.0009393576883667263,0.0019950216756114956,0.014245731494156649,0.05286061801598407,0.03249996513477524,0.009195285929308728,0.08236137119820346,0.07294957200065254,0.01740555393189426,0.14574150933185587,0.01234453978395322
-0.0007632906963408458,0.0007979497204360083,0.0009698113572085277,0.0012787693085556382,0.02690988984249997,0.10943536198465147,0.030736733548110354,0.00946245892191655,0.05448899735347367,0.0700847603729926,0.007133006543881488,0.23363024392165244,0.014798791089560845
-7.986974287632619e-05,0.0005311792556312864,0.0007064452747727044,0.000934858917389647,0.01683996758947615,0.11964800709392871,0.01366616204177262,0.0022085973341745553,0.04425796691793951,0.041454321646597264,0.011192848614882676,0.2605578149668872,0.00713907005047077
0.003450967376920743,0.0013313756062416351,0.001775479766365606,0.001957710072019836,0.009079150531761119,0.06635802338132635,0.01880082381831015,0.0035976795552414825,0.08340680081164462,0.06842335144756359,0.008297656797367376,0.15619652421446523,0.010007401717302855
0.003054292548767989,0.00018838959658751267,0.002183463975597988,0.0007580891542602324,0.0007764235233480583,0.024776216072496027,0.004672420171118577,0.0012799460323549288,0.09436065761838108,0.10846570628928025,0.008319301450683268,0.07016325765289372,0.0013895759802835534
0.009170899436867328,0.0005094767257105561,0.0016922858631005502,-0.00023307560695684526,-4.6911427489249375e-05,0.02004187538841506,0.0021001644372518045,-0.001895375304229675,0.20426416513510065,0.2431215225951746,0.11109396215761076,0.055787702964153134,0.002145764925444383
0.0032757443950686142,-0.000364790683306637,0.002350504462810932,-0.00045897811060058313,0.00048811357464728644,0.022223646839847788,0.0018069981761072989,-0.0006241220471565614,0.1402873992919922,0.2510604528361001,0.0884698192821816,0.04124450171366334,0.0007902297165855995
0.008078541337454224,0.0014574178840121021,0.0007955614819366013,-0.0007650789520994296,0.0022393784784071613,0.04239513669745066,0.00544114495096437,-0.0015362486301455642,0.15643870562780646,0.19539813522715116,0.07954703696304931,0.08933953009545803,0.004576516954330147
0.005206164686569535,-2.2372487364922787e-06,0.0011117496023871354,3.509978705551449e-05,-0.0001786743032425877,0.012780581353581512,0.0011493051961224416,-0.0022374152322299796,0.1602826579473912,0.21018483047373585,0.09303489973535761,0.036173175438307205,0.0014935547114873777
0.001015589876260492,-0.00018516340787755323,0.001473275201533397,0.0003428698410061768,-0.0016243597092397964,0.033158513208036304,0.004800630487807212,-6.723745718772975e-05,0.050831006839871413,0.23668631678447122,0.04032798248226752,0.027619912405498322,-0.00043858723620360246
0.00571616762317717,-8.526764759153596e-05,0.0008399887883570052,-0.0002335826829948928,0.0008207826431316789,0.02385609854536598,0.003826606900474872,-0.002454096664223472,0.2051325603388249,0.26300209132023145,0.11343935580225659,0.07223170972429216,0.002588791534435586
0.0006300652921709118,-0.000413646915149002,-0.0002729210245888679,4.602240278472891e-05,0.00011518746669025871,0.013088991840049857,0.0016005358866095782,-1.2433032679837177e-05,0.04446566266415176,0.05045660957694054,0.006114293058999467,0.020806052365514915,0.0010803286986629248
0.0038788417114119507,-0.0007968023892317433,0.0020411647947184987,-0.0003963613016821909,-8.454058297502334e-05,0.018183116204454557,0.0024558542500017207,-0.001501439590356314,0.1544755971990525,0.2794508071383463,0.13186537113506347,0.0331168611883186,0.0005989905266687854
0.0035695767965080436,-0.0007909586311143354,0.0009253897196686015,-0.0005701087975467093,0.00036205127435096085,0.014806844621489285,0.0012059104283252966,-0.0015996934371287365,0.1682548254029826,0.26175829034764286,0.12588189047528422,0.03977325663436204,0.0018956050462293208
0.000487596439597837,0.00021557185664278222,0.0010777597062769915,0.0004141097438150606,0.0007808997343090601,0.017794347557355664,0.003950223131141681,0.00043955830824415903,0.040417279582470676,0.11370448066736569,0.025669219961855567,0.04021195333916695,0.0014620750298490759
0.006168880254335822,-2.8926765480719048e-05,0.0008570204490752079,-8.571416583436086e-05,0.001358627655463351,0.02801450069819111,0.004765626819789762,-0.002528768009142368,0.20173739560414092,0.27067966188769776,0.11525067233014846,0.07485200208611784,0.0025118798830590094
0.006542097282363102,0.0013137874429958174,0.0009532888416288184,-0.0011970927898801165,0.00210581420105882,0.053486730088479824,0.008882771347998643,-0.000948396960666287,0.11500489222817122,0.18043511186260733,0.052229430177248994,0.08340427826624364,0.005133984810527176
0.007993164934305243,0.00027943752593273524,0.0012869781003246323,0.0001929712761921115,0.0008669753751746614,0.031115113059058803,0.0047725696385896264,-0.002061846065771532,0.17313705210108313,0.21821150695905073,0.0930435718037188,0.06512259272858505,0.0041735769009392226
0.0007433655555360017,-0.000655847912639729,-0.00018520966386859062,-0.0007521883630943189,0.001204653847253212,0.012444335563486678,0.004240290651978287,0.0005519414780792433,0.04059745903941803,0.048939979998976944,0.0035302426622365597,0.029752766669844274,0.001298189512453974
0.002064862541374169,0.00015523279671469933,0.0010493984818822346,4.412037469592146e-06,0.0007826796545487015,0.018119767926691573,0.0015509702093368107,-0.00011650048509181958,0.07929949054960164,0.16177800041623427,0.06251578894443809,0.0442294566310011,0.0009553167965350452
-0.0007271502904586671,-0.0004842614775952821,0.0007488105857191836,0.0010248274124933228,0.0007820681566954591,0.01947566264425404,0.001432599498912168,0.0009816370193220798,0.027149288987857286,0.03755155830003789,0.01091813946550246,0.04116188576153947,0.0011040705344385054
0.001834787935877103,-0.0004283109719835918,0.0019798051989710075,6.718323265886263e-05,-0.0002613877577459791,0.032321215097908876,0.004751805890919057,0.00026340526528656526,0.07789696555119005,0.24859915446722874,0.07137569334008728,0.03707589727127925,0.00017270451644435536
0.0010489635005797018,-0.0007201247908596996,-0.00035512284375727166,-0.0004977604862688165,0.0006278557648329299,0.024188549286918718,0.004285810763121847,6.026103801559656e-05,0.04248754512809682,0.0531397622398799,0.004090651236765553,0.052018528804183,0.00214549363772676
0.002220748763647862,0.0003492644736979856,0.0010260055232720344,0.00031769604356668424,-3.761851621675298e-05,0.015147389131016105,0.0010241782447337762,-0.0007187937244452768,0.07351142633706323,0.17582682799547905,0.07119608289212924,0.024377747075050134,0.0011727048267857745
0.0021221640054136536,-7.68847371546146e-05,0.00016481241527799281,0.0012428074546733112,0.0008375578763661907,0.014730023412994342,0.002534914669013233,0.00028047592059010634,0.03450568759581077,0.05195701113552789,0.005725167578930266,0.017141142881882832,0.000815547196452826
0.0009729997004797041,-0.00014613443272537552,0.0007638392125954853,0.000680016260048433,0.0002843556530933714,0.0223335078189848,0.002562177060553948,0.0005827122372465968,0.03327262387028895,0.05141349777113646,0.013322599053935845,0.04557015588216019,0.0025086022178584253
0.004877472878433765,0.001180355597625748,0.0011620054210652595,-0.00037287687882780996,-0.00023749442698317564,0.033904941126820645,0.005287336352921555,0.002437911573451856,0.11405570275383074,0.14670631958870212,0.023113857576390725,0.10604352055815981,0.0023373203302980974
0.0017681657341199755,-6.191053716975138e-05,0.0026944157289108257,-0.00014581994764739634,-0.0003410834342503224,0.030640016455436125,0.0036655712137871896,6.955528715479909e-05,0.08129984460538248,0.2779978085891341,0.08790640899678692,0.02907179475005251,8.963307300291507e-05
-4.585095393849772e-05,-0.00037521785725402895,-0.0006236762965272649,0.0006830441834608798,0.0010730324447649777,0.03905208082869649,0.005049240004154856,0.00020981658963137312,0.04956847114954144,0.03394788183504714,0.006333846127745349,0.0816833221761044,0.002137602356924617
0.002013437442656141,-0.0003182952486895373,0.0008904794785848935,0.0006286557018029274,-0.0007870252684369913,0.021688941153115603,0.0017699788631944102,1.6554990907025146e-05,0.041388171041035114,0.1069615671003703,0.022623256045335455,0.0357836496696109,0.0010915332291006057
0.001663527686105226,-0.0001235919380633278,0.0001218458355651824,-0.0005469872703542936,0.0012845012824982403,0.02473178881336934,0.004247119751653374,-0.00017917714558279848,0.07126804994186389,0.23704256076598534,0.06068668479565531,0.05806028618826532,0.001714053894829704
0.002850881715858123,-0.00022427373869504655,-0.000538471169420518,0.00031695345205662317,0.0010719467418311972,0.027110259543405846,0.003093979878030949,0.0002883266070057291,0.05615105031756682,0.09347908056224695,0.0011171550158906027,0.045965468088979826,0.0008921482567529886
-0.0005637081831082468,0.00038907187627046374,-0.0005122455904711387,0.0005707347518182367,0.0004796097664439003,0.020046792174980513,0.0019641686740214936,2.760184725048016e-05,0.05538908371818252,0.04825826795422468,0.017525491377455182,0.04337887068686542,0.0017213758387697464
0.0006492808806797258,-0.0006635167192143852,-0.0013218766252975915,0.0012121080762881324,0.0014904422314430124,0.02898751561588139,0.004017322207346296,-1.568629886605749e-05,0.05919990487745962,0.05957417274476029,0.013579111888248003,0.08980642686947249,0.001889816208858975
0.002139392103345016,0.0005229253738434636,0.00019720325326488795,-0.00021349319558794404,-0.0006670088814644265,0.03705720405559991,0.0004167633233009837,-0.0005831247835885729,0.01720229916099925,0.09945327072637151,0.012173734568932563,0.0805741823569406,0.0014311960112536324
0.0021604823550660517,0.0002731599488470237,0.0003625620656748649,0.0020695130733656706,0.0008735964111110658,0.03163433441659436,0.002902806925703771,0.0012373488789307885,0.06272427726071328,0.07536168320802972,-0.0005712116144422905,0.058857326643192216,0.003065224855163251
-0.00012605219262695744,-0.00018678006654226947,-0.0004330742076490424,0.0006745869932274216,-0.0004998013537260705,0.022741431646863913,-0.0006370384944602848,-0.0006676599659840577,0.06528789052390493,0.06277872991631739,0.010649721705703993,0.039483000567997806,0.0017071835600290805
0.0017908874833665316,-0.0005979829729767523,0.00027732691523851843,0.0026690146114560762,0.0026044372089017993,0.019740675445063968,0.0069877326532150645,0.0009833700196395516,0.08128868497442451,0.06922151256003414,0.007440664610840031,0.05331085447687658,0.004736184726425566
-2.1456278773257468e-05,-0.001150392185991223,-0.00041102881868937386,0.000300311317005253,0.001409103742844308,0.031819649040699,0.005850845111126549,0.0011720895872713308,0.05158125021262095,0.0570597274345346,0.010414391832455289,0.08931454733829014,0.0024693878258403835
0.0025993202780227893,-0.0008942890854086726,-0.0007117754985301873,-9.56242365646175e-05,0.001273070847673807,0.03736951849714387,0.003219213685042631,0.0014277615791797873,0.05969803628977391,0.07446144128334707,0.005217534930125113,0.056597836170112714,0.0009252739109797406
0.003770157183680567,-0.00043539958915062005,0.000664607628095837,0.00025544864547555324,0.0008408651110585201,0.03496248868759719,0.0015082119261933256,0.0007306734933081315,0.08125454743276345,0.06431085380609143,0.01910651585058076,0.049821716122096404,0.0005624902260024102
0.003215489659851301,-0.000697180974384537,-0.0006606463748539682,0.0005843990829816904,0.00022618338425672838,0.03392221244575925,0.002403279216196096,0.0015971319189702622,0.044353769582812654,0.07864038535626605,0.003057765922676481,0.05283844584482725,0.001443211624973628
0.003324712139146869,-0.0008871506415744086,0.0013967496070108611,0.0013398979626799712,0.0008069505656749239,0.05649495383840982,0.002658933128259378,0.001267996181923081,0.07302041901857584,0.05955541931325571,0.015743880008812987,0.08998046786291522,0.0016053517338150396
0.0036724255778608486,-5.57403291168156e-05,0.0005033115949117928,0.0006398208879545563,0.0008324096761498364,0.02838252918445508,0.003722846905475309,0.0011291856517345886,0.05747575583518479,0.08841918094549332,0.007493219127354674,0.02737477219488938,0.0004261349768057698
0.003944611888073269,0.0002762035337582341,0.00029490134329535056,0.0016318714424414795,0.0011586798282223747,0.017404385867848753,0.003879009492266051,0.0016448082460556173,0.06458206236129628,0.12412745246547274,0.01566749303310643,0.011153083371027606,0.0011402660311432564
0.0038745573965570635,0.0007619321040692739,0.0004420222030603328,0.0017082767953979772,0.0012452854598450358,0.03410556187736801,0.0036418496092665005,0.0021819226058141785,0.05596848277491517,0.09822288691066208,0.003987465688624072,0.04889692792494316,0.0017451417515985672
0.0006130958754511088,-0.0004800676379090872,0.0006490039595519197,0.0009282006249122788,7.82598426667394e-05,0.02988848413224331,0.0024781330548648835,0.0012246298701938942,0.046821638054098,0.05747626087395471,0.006616799193579937,0.0710404512064997,0.002026547187597319
0.0016520183526154144,-0.00013900302110414467,0.0009129620866588084,0.0009323695512648557,0.00024304251564899454,0.067742301383987,0.0032178961910176453,0.0016966492185019884,0.05604457188746894,0.03591284895082932,0.009433057513888333,0.12014603297575376,0.0034699890056799627
-0.0006719356842950219,-0.0010352954614063496,0.0005436728642962404,0.00029226125207060233,0.0007466210181519268,0.00992042621146539,0.0036222103954059994,-0.0007140887246350747,0.047145604912657284,0.023636047262698412,0.005112748334795472,0.037134622616576955,0.0025340104148199333
0.0026388877595309146,0.0005356040146580196,0.0014448639062720758,0.0015438352756973477,0.001476566378187272,0.007376464839580876,0.005978465635053004,0.001474234389206686,0.06855800934135907,0.08882507056114264,0.013459268757287646,0.021780320879770457,0.0008195765385607959
-0.0008427370075878566,-0.00016460474944324262,0.0004237412813381527,0.00040412628550257074,0.0017034606189554324,0.037929175829049165,0.008566465927287933,0.0013925935240877163,0.087282968335785,0.13498712389264256,0.03460298778372815,0.12396701972465962,0.00425667115359829
0.001701360979495803,0.0007438406892106287,0.0012127975251132754,0.0018551272269178307,0.0007963219659359311,0.01848019650060451,0.003381048118171748,0.0009809303037400239,0.03673017791879828,0.11765158554771919,0.0026786011558215255,0.05277503476827402,0.0027529656135811815
0.0020369296889839474,0.00017015648518281507,0.0005830100781167858,0.0012737450247186646,0.0006846040796517626,0.022134950893814682,0.0017080768011510383,0.001091336301215051,0.039757131773512824,0.11715001441189081,0.006957531830266818,0.06307367156841788,0.002674803778063507
0.0012617358706847885,0.00030535311907442503,0.001331719791778596,0.0005668338326358935,0.00041182480117640834,0.03891525248764083,0.004411079834426348,0.0011131689389003447,0.04604661172197669,0.03261695030960253,0.0071008766135491905,0.07688322439207693,0.0019680023842738588
0.0031969331193977264,0.0003180547719239256,0.0010884939320021656,0.0009890771780192151,0.005649960668961288,0.03334889261168426,0.010602936861687352,0.0024134903142112316,0.04549561670864932,0.03911904778215104,0.01248830210533925,0.1023941256862599,0.008186111575923855
0.0010979648777720288,-0.0005443736699817238,0.0010540805856180653,0.0017052683106157927,0.00028163064052932885,0.014079168868192934,0.0035531290068320227,-0.000801978873823828,0.056765725661534795,0.03135679928527681,0.010837855879799454,0.03688386081194042,0.0014452812811214237
0.000925007959267532,0.0002189761189583804,0.0010331010435038483,-0.0010164846316911278,0.0020833361732002214,0.010095622412336521,0.004986166664821214,0.0008011718373381882,0.06037429453863298,0.020011584405438047,-0.0013171039595363256,0.027274744803435173,0.0026737221032817602
0.00130210261522734,5.575367140409203e-06,0.0013480976322171054,0.0016682870009390167,0.0006317684856185228,0.01207243864701013,0.008197287648727075,0.0007662438601983006,0.05084905176772734,0.048790315631777034,0.019109803579340223,0.038783560376032256,0.0010852202867681635
0.0016913576100705539,0.00044109168356953876,0.0002869212567020437,0.00103074857224783,0.0001462587433707088,0.024499162900610823,0.004213210371744936,0.0006242071222004599,0.0367443273571553,0.057307854818645844,0.0062795446920063105,0.05615692750143352,0.001451552609069039
0.0011880865076818728,8.917274772102253e-05,0.0013264969365991432,8.840243845042938e-05,0.0014581311934307446,0.0018408198930046633,0.006557619326486019,0.0008828958889353088,0.05705531167041049,0.034558170387754224,0.008181388381672155,0.03427336238382848,0.0005782912921858951
5.6020685406111034e-05,-0.0005817377377752568,0.00014391944205272033,0.0006370265937221114,-0.0006920184878254082,0.015963053734594727,0.0021972397844365315,-0.0005524119605979643,0.05521095301082823,0.026701441449404215,0.005702697453671134,0.03719924829783853,0.001100874827898224
0.001583248700626427,-0.0006610321725020187,0.0011598537912504985,0.0013976901900605294,0.0025248785259464053,0.01745994333032285,0.009211827533363252,0.0010637462619342852,0.07312704424839465,0.07537308838800531,0.020740632491651936,0.06474736315431066,0.0008035667060539704
-0.00014415657096833448,-0.0008835249172989279,0.00086142125473998,0.001343107772299845,0.00143572011802462,0.021079035381262656,0.004530013087787661,0.0009500943015154921,0.032532783065107644,0.0549306023167446,0.006903434992636906,0.07836010525352326,0.0024290143264806816
0.0014300574730441431,0.00015486498341488192,0.000335560997882567,0.0010014014451371618,0.004546828946331518,0.03734374727355318,0.005231127321167152,0.0004645874250854831,0.05113772430922837,0.04858527632313778,0.011925227438041468,0.12177819601492952,0.002671288229976199
0.001294438014156185,0.0009878429973468883,0.0028044911559845795,3.407842905289733e-05,0.0019239521134295499,0.01388330327972653,0.006486145804956325,0.0006349575014610308,0.06692243230645542,0.04293511170544663,0.0074634873271861605,0.03897205882822159,0.0006309784621407747
